UnitID,IndicatorID,CriteriaID,Name,Code,Parameters,Units,YearMin,YearMax,MonthMin,MonthMax,DepthMin,DepthMax,Metric,Response,Applied,Comments,GTC_HM,GTC_ML,STC_HM,STC_ML,SSC_HM,SSC_ML,ET,ACDEV,EQR_HG,EQR_GM,EQR_MP,EQR_PB,IW,Period,ES,SD,N,NM,GridArea,EQR,EQRS,GTC,STC,SSC,NMP,UnitArea,SE,CI,ER,BEST,W,EQRS_Class
3,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.42,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2014,0.587222222222222,0.0690762461181685,9,3,7987710.43858551,0.47682119205298,0.331982859368913,50,100,0,3,609742116.686553,0.0230254153727228,0.0451289848596116,1.39814814814815,0.28,,Poor
3,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.42,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2015,0.61,0.0659003576838331,8,3,7987710.43858551,0.459016393442623,0.306846673095468,50,100,0,3,609742116.686553,0.0232992949004287,0.045665778870018,1.45238095238095,0.28,,Poor
3,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.42,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2016,0.659814814814815,0.150354775920073,9,3,7987710.43858551,0.424361493123772,0.257922107939443,50,100,0,3,609742116.686553,0.0501182586400243,0.0982299819023109,1.57098765432099,0.28,,Poor
4,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.57,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2011,0.482380952380952,0.0896710853112838,14,2,1594610126.80374,0.787759131293189,0.770954067708031,50,50,50,3,2716303035.02511,0.0239656056239287,0.0469717238905908,0.846282372598162,0.38,,Good
4,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.57,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2012,0.692745098039216,0.0981706655532262,17,3,2203759435.44116,0.548542315312765,0.433236209853316,100,100,100,3,2716303035.02511,0.0238098837301845,0.0466665145872479,1.21534227726178,0.38,,Moderate
4,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.57,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2013,0.809814814814815,0.0727042736130255,18,3,2203759435.44116,0.469243082552024,0.321284351838151,100,100,100,3,2716303035.02511,0.0171365616310042,0.0335870436156191,1.42072774528915,0.38,,Poor
4,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.57,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2014,0.5628125,0.157723056336098,16,3,2203759435.44116,0.67518045530261,0.612019466309566,100,100,100,3,2716303035.02511,0.0394307640840245,0.0772828774875836,0.987390350877193,0.38,,Good
4,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.57,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2015,0.5721875,0.205669384774043,16,3,2203759435.44116,0.664117968323321,0.596401837632923,100,100,100,3,2716303035.02511,0.0514173461935107,0.100776146719909,1.00383771929825,0.38,,Moderate
4,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.57,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2016,0.738888888888889,0.138508165046368,12,2,2494196411.57347,0.514285714285714,0.384873949579832,50,50,100,3,2716303035.02511,0.0399838631872407,0.0783669318097687,1.2962962962963,0.38,,Poor
5,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.49,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2011,0.549784946236559,0.0832118469301941,31,3,2470156392.50092,0.594171719147272,0.497654191737325,100,100,100,3,3476931966.77259,0.0149452889001033,0.0292922279827486,1.12201009436032,0.326666666666667,,Moderate
5,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.49,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2012,0.724885057471264,0.0992540941485766,29,2,2517589854.36283,0.450646158725125,0.295029871141353,100,50,100,3,3476931966.77259,0.0184310225783769,0.0361241404518632,1.47935726014544,0.326666666666667,,Poor
5,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.49,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2013,0.885434782608696,0.100743721000549,23,2,2378995865.7853,0.368933627956461,0.192487110238154,100,50,50,3,3476931966.77259,0.0210065179543589,0.0411720186311374,1.80700976042591,0.326666666666667,,Bad
5,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.49,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2014,0.56449494949495,0.220424733960939,33,3,2517589854.36283,0.578688377918941,0.475795357062034,100,100,100,3,3476931966.77259,0.0383710210025786,0.0752058192150841,1.15203050917337,0.326666666666667,,Moderate
5,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.49,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2015,0.579848484848485,0.220452822275985,22,2,2517589854.36283,0.563365560491246,0.454163144222936,100,50,100,3,3476931966.77259,0.047000699631856,0.0921196785266227,1.18336425479283,0.326666666666667,,Moderate
5,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.49,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2016,1.07070175438596,0.718059438156164,19,3,2517589854.36283,0.305095854497788,0.159180445824933,100,100,100,3,3476931966.77259,0.16473413296728,0.322872967640301,2.18510562119585,0.326666666666667,,Bad
6,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2011,0.524318181818182,0.168843657398333,44,3,12850751759.5216,0.457737321196359,0.305040924041919,100,100,100,3,13110248747.5074,0.0254541390827994,0.0498891958597602,1.45643939393939,0.24,,Poor
6,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2012,0.72018115942029,0.108812460854189,46,3,12850751759.5216,0.333249484328621,0.173869296171454,100,100,100,3,13110248747.5074,0.0160435220823698,0.0314447254666178,2.00050322061192,0.24,,Bad
6,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2013,0.669674796747968,0.0717869334986403,41,3,12850751759.5216,0.35838290639796,0.186982385946762,100,100,100,3,13110248747.5074,0.0112112354589299,0.0219736177217009,1.86020776874435,0.24,,Bad
6,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2014,0.541952380952381,0.097353447520693,35,3,12850751759.5216,0.442843335383534,0.28401412054146,100,100,100,3,13110248747.5074,0.0164557360769206,0.0322526500498608,1.50542328042328,0.24,,Poor
6,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2015,0.608333333333333,0.0710577676908468,36,3,12850751759.5216,0.394520547945206,0.215793714746173,100,100,100,3,13110248747.5074,0.0118429612818078,0.0232117775826456,1.68981481481481,0.24,,Poor
6,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2016,0.667083333333333,0.110231238430519,16,3,10343078431.7951,0.359775140537164,0.187708768975912,100,100,100,3,13110248747.5074,0.0275578096076298,0.0540123143237662,1.85300925925926,0.24,,Bad
7,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.28,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2011,0.561822916666667,0.200733889337859,16,3,17698381859.619,0.332251784555483,0.173348757159383,100,100,0,3,38835966856.7938,0.0501834723344647,0.0983577983947129,2.00651041666667,0.186666666666667,,Bad
7,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.28,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2012,0.724264705882353,0.294287987165596,34,3,19588901332.3185,0.257732656514382,0.13446921209446,100,100,50,3,38835966856.7938,0.0504699734233366,0.0989193302104334,2.58665966386555,0.186666666666667,,Bad
7,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.28,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2013,0.647713675213675,0.231614811654302,39,3,24550315862.4953,0.288193184442319,0.150361661448166,100,100,50,3,38835966856.7938,0.0370880521841164,0.0726912465376102,2.31326312576313,0.186666666666667,,Bad
7,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.28,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2014,0.590029761904762,0.194581364774833,28,3,27808432976.1925,0.316368221941993,0.165061681013213,100,100,100,3,38835966856.7938,0.036772421497268,0.0720726217589717,2.10724914965986,0.186666666666667,,Bad
7,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.28,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2015,0.693995726495727,0.172101537787267,39,3,26306272533.7877,0.268973798454386,0.140334155715332,100,100,50,3,38835966856.7938,0.0275583015128914,0.0540132784403629,2.47855616605617,0.186666666666667,,Bad
7,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.28,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2016,0.79497311827957,0.174620684664059,31,3,27808432976.1925,0.234808778277483,0.122508927796948,100,100,100,3,38835966856.7938,0.0313628008092106,0.0614699600403564,2.83918970814132,0.186666666666667,,Bad
8,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.4,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2011,0.46375,0.0836286434183887,4,1,1711977878.13408,0.575022461814915,0.470619946091644,0,0,0,3,3649910054.55223,0.0418143217091944,0.0819545645879922,1.159375,0.266666666666667,,Moderate
8,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.4,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2012,0.382,0.113004424692133,5,1,2257301165.16998,0.698080279232112,0.644348629504158,50,0,50,3,3649910054.55223,0.0505371150739731,0.0990509254275435,0.955,0.266666666666667,,Good
8,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.4,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2013,0.352638888888889,0.206046392205107,6,1,2257301165.16998,0.75620322961796,0.726404559460649,50,0,50,3,3649910054.55223,0.0841180873739815,0.164868421701397,0.881597222222222,0.266666666666667,,Good
8,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.4,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2014,0.4355,0.0607350804724914,5,1,2257301165.16998,0.612323000382702,0.52327952995205,50,0,50,3,3649910054.55223,0.0271615537110821,0.0532356670378712,1.08875,0.266666666666667,,Moderate
8,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.4,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2015,0.693611111111111,0.0524633911161622,6,1,2257301165.16998,0.384461353624349,0.201592499234375,50,0,50,3,3649910054.55223,0.0214180897351103,0.0419786844984631,1.73402777777778,0.266666666666667,,Poor
8,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.4,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2016,0.813333333333333,0.0900509115260177,6,1,2257301165.16998,0.327868852459016,0.171062009978617,50,0,50,3,3649910054.55223,0.0367631306852093,0.0720544121019496,2.03333333333333,0.266666666666667,,Bad
9,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,30,2011,0.453796296296296,0.110017163776135,18,3,26339224843.17,0.528871658845134,0.405465871310777,100,100,0,3,70748616131.7563,0.0259312941843387,0.0508244026738169,1.26054526748971,0.24,,Moderate
9,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,30,2012,0.492976190476191,0.181537743681452,14,3,22860447247.7692,0.486838927795219,0.346125545122662,50,100,0,3,70748616131.7563,0.0485180028302841,0.0950935381491692,1.36937830687831,0.24,,Poor
9,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,30,2013,0.564419191919192,0.159387456600414,33,3,47484966167.5251,0.425215874010111,0.259128292720157,100,100,50,3,70748616131.7563,0.0277457948337406,0.054380758596569,1.56783108866442,0.24,,Poor
9,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,30,2014,0.5,0.209726729164229,13,2,22031117142.6557,0.48,0.336470588235294,50,50,0,3,70748616131.7563,0.0581677289105367,0.114006653727141,1.38888888888889,0.24,,Poor
9,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,30,2015,0.698194444444444,0.122110096382607,30,3,38899363829.8168,0.343743783568729,0.179344582731511,100,100,50,3,70748616131.7563,0.0222941514292946,0.0436957338672997,1.93942901234568,0.24,,Bad
9,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.36,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,30,2016,0.687345679012346,0.111051461909105,27,3,37139224843.17,0.349169286035025,0.182175279670448,100,100,50,3,70748616131.7563,0.0213718638090411,0.0418880833482156,1.90929355281207,0.24,,Bad
10,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.29,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2011,0.625,0.00235702260395506,2,1,6138856461.34512,0.309333333333333,0.161391304347826,0,0,0,3,21926513557.6001,0.00166666666666659,0.00326660664089995,2.1551724137931,0.193333333333333,,Bad
10,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.29,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2012,0.555,0.00235702260395521,2,1,6138856461.34512,0.348348348348348,0.18174696435566,0,0,0,3,21926513557.6001,0.00166666666666671,0.00326660664090017,1.91379310344828,0.193333333333333,,Bad
10,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.29,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2013,0.598095238095238,0.0559052486390753,7,2,9736943316.28223,0.323248407643312,0.16865134311825,50,50,0,3,21926513557.6001,0.0211301978403179,0.0414144267532291,2.0623973727422,0.193333333333333,,Bad
10,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.29,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2014,0.764444444444445,0.11761834072148,6,2,9736943316.28223,0.252906976744186,0.131951466127401,50,50,0,3,21926513557.6001,0.0480174865267402,0.0941125442205481,2.6360153256705,0.193333333333333,,Bad
10,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.29,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2015,0.734444444444445,0.205693047110566,6,2,9699134041.49093,0.263237518910741,0.1373413142143,50,50,0,3,21926513557.6001,0.0839738348431915,0.16458569193637,2.53256704980843,0.193333333333333,,Bad
10,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.29,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2016,0.785925925925926,0.138130149755964,9,3,9736943316.28223,0.245994344957587,0.128344875630045,50,100,0,3,21926513557.6001,0.0460433832519879,0.0902433729002709,2.71008939974457,0.193333333333333,,Bad
11,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.33,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2011,0.716666666666667,0.14613540144522,2,1,1339059746.52341,0.306976744186047,0.160161779575329,0,0,0,3,8673868813.59779,0.103333333333333,0.202529611735805,2.17171717171717,0.22,,Bad
11,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.33,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2012,0.967777777777778,0.199409511907415,15,1,5658990458.04976,0.227324913892078,0.118604302900215,50,0,50,3,8673868813.59779,0.0514873145795178,0.100913282236539,2.93265993265993,0.22,,Bad
11,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.33,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2015,1.1625,0.176118121136335,4,1,3077111901.89364,0.189247311827957,0.0987377279102384,0,0,0,3,8673868813.59779,0.0880590605681673,0.172592587226039,3.52272727272727,0.22,,Bad
11,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.33,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2016,1.23515151515152,0.0739311036087524,11,2,5014108152.91238,0.178115799803729,0.0929299825062935,50,50,50,3,8673868813.59779,0.0222910664551929,0.043689687429167,3.74288337924702,0.22,,Bad
12,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.41,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,33,2011,0.66047619047619,0.221347300852365,14,3,17344495852.7994,0.413842826243691,0.243072225285211,50,100,50,3,31569968728.5876,0.0591575545197662,0.115946676272206,1.61091753774681,0.273333333333333,,Poor
12,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.41,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,33,2012,0.628611111111111,0.121284858226478,12,3,16971072559.8512,0.43482103402563,0.272688518624418,50,100,50,3,31569968728.5876,0.0350119227728413,0.0686221076642667,1.53319783197832,0.273333333333333,,Poor
12,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.41,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,33,2013,0.512380952380952,0.101032520544477,14,3,17931989418.8466,0.533457249070632,0.411939645746775,50,100,50,3,31569968728.5876,0.0270020769142595,0.0529230982597291,1.24970963995354,0.273333333333333,,Moderate
12,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.41,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,33,2014,0.65,0.096851674810404,10,3,12801366981.9256,0.42051282051282,0.252488687782805,50,100,0,3,31569968728.5876,0.0306271887602833,0.0600281869178652,1.58536585365854,0.273333333333333,,Poor
12,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.41,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,33,2015,0.708333333333333,0.118177294840731,22,3,23339753342.1018,0.385882352941176,0.203598615916955,100,100,100,3,31569968728.5876,0.025195483917012,0.0493822410504017,1.72764227642276,0.273333333333333,,Poor
12,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.41,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,33,2016,0.722083333333333,0.129113710509558,24,3,21249727829.2312,0.378534333525678,0.197496174013397,100,100,50,3,31569968728.5876,0.0263552257954865,0.0516552933635746,1.76117886178862,0.273333333333333,,Bad
13,3,1,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2011,2016,12,2,0,10,Mean,1,1,,15,5,0,2,70,50,0.25,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,25,2011,1.23,0.151545415872257,18,2,14899299249.1886,0.13550135501355,0.0706963591375044,100,50,100,3,16590281764.5102,0.0357195970736696,0.0700091238066746,4.92,0.166666666666667,,Bad
